+2.604850E-01,-1.840000E+02
+2.604900E-01,-1.800000E+02
+2.604950E-01,-1.800000E+02
+2.605000E-01,-1.800000E+02
+2.605050E-01,-1.840000E+02
+2.605100E-01,-1.840000E+02
+2.605150E-01,-1.800000E+02
+2.605200E-01,-1.840000E+02
+2.605250E-01,-1.840000E+02
+2.605300E-01,-1.840000E+02
+2.605350E-01,-1.800000E+02
+2.605400E-01,-1.840000E+02
+2.605450E-01,-1.880000E+02
+2.605500E-01,-1.800000E+02
+2.605550E-01,-1.840000E+02
+2.605600E-01,-1.880000E+02
+2.605650E-01,-1.880000E+02
+2.605700E-01,-1.880000E+02
+2.605750E-01,-1.880000E+02
+2.605800E-01,-1.880000E+02
+2.605850E-01,-1.840000E+02
+2.605900E-01,-1.880000E+02
+2.605950E-01,-1.840000E+02
+2.606000E-01,-1.880000E+02
+2.606050E-01,-1.840000E+02
+2.606100E-01,-1.880000E+02
+2.606150E-01,-1.880000E+02
+2.606200E-01,-1.880000E+02
+2.606250E-01,-1.840000E+02
+2.606300E-01,-1.880000E+02
+2.606350E-01,-1.840000E+02
+2.606400E-01,-1.840000E+02
+2.606450E-01,-1.840000E+02
+2.606500E-01,-1.880000E+02
+2.606550E-01,-1.840000E+02
+2.606600E-01,-1.880000E+02
+2.606650E-01,-1.840000E+02
+2.606700E-01,-1.840000E+02
+2.606750E-01,-1.880000E+02
+2.606800E-01,-1.840000E+02
+2.606850E-01,-1.880000E+02
+2.606900E-01,-1.840000E+02
+2.606950E-01,-1.880000E+02
+2.607000E-01,-1.880000E+02
+2.607050E-01,-1.880000E+02
+2.607100E-01,-1.840000E+02
+2.607150E-01,-1.880000E+02
+2.607200E-01,-1.840000E+02
+2.607250E-01,-1.920000E+02
+2.607300E-01,-1.920000E+02
+2.607350E-01,-1.880000E+02
+2.607400E-01,-1.920000E+02
+2.607450E-01,-1.920000E+02
+2.607500E-01,-1.920000E+02
+2.607550E-01,-1.920000E+02
+2.607600E-01,-1.880000E+02
+2.607650E-01,-1.920000E+02
+2.607700E-01,-1.920000E+02
+2.607750E-01,-1.920000E+02
+2.607800E-01,-1.880000E+02
+2.607850E-01,-1.920000E+02
+2.607900E-01,-1.920000E+02
+2.607950E-01,-1.880000E+02
+2.608000E-01,-1.920000E+02
+2.608050E-01,-1.920000E+02
+2.608100E-01,-1.920000E+02
+2.608150E-01,-1.880000E+02
+2.608200E-01,-1.880000E+02
+2.608250E-01,-1.920000E+02
+2.608300E-01,-1.880000E+02
+2.608350E-01,-1.920000E+02
+2.608400E-01,-1.920000E+02
+2.608450E-01,-1.920000E+02
+2.608500E-01,-1.880000E+02
+2.608550E-01,-1.920000E+02
+2.608600E-01,-1.920000E+02
+2.608650E-01,-1.920000E+02
+2.608700E-01,-1.920000E+02
+2.608750E-01,-1.920000E+02
+2.608800E-01,-1.880000E+02
+2.608850E-01,-1.880000E+02
+2.608900E-01,-1.920000E+02
+2.608950E-01,-1.920000E+02
+2.609000E-01,-1.960000E+02
+2.609050E-01,-1.920000E+02
+2.609100E-01,-1.920000E+02
+2.609150E-01,-1.960000E+02
+2.609200E-01,-1.880000E+02
+2.609250E-01,-1.960000E+02
+2.609300E-01,-1.960000E+02
+2.609350E-01,-1.920000E+02
+2.609400E-01,-1.920000E+02
+2.609450E-01,-1.920000E+02
+2.609500E-01,-1.920000E+02
+2.609550E-01,-1.960000E+02
+2.609600E-01,-1.960000E+02
+2.609650E-01,-1.920000E+02
+2.609700E-01,-1.960000E+02
+2.609750E-01,-1.960000E+02
+2.609800E-01,-1.960000E+02
+2.609850E-01,-1.960000E+02
+2.609900E-01,-1.960000E+02
+2.609950E-01,-1.960000E+02
+2.610000E-01,-1.920000E+02
+2.610050E-01,-1.920000E+02
+2.610100E-01,-1.920000E+02
+2.610150E-01,-1.960000E+02
+2.610200E-01,-1.960000E+02
+2.610250E-01,-1.960000E+02
+2.610300E-01,-1.960000E+02
+2.610350E-01,-1.960000E+02
+2.610400E-01,-1.920000E+02
+2.610450E-01,-1.920000E+02
+2.610500E-01,-1.960000E+02
+2.610550E-01,-1.960000E+02
+2.610600E-01,-1.920000E+02
+2.610650E-01,-1.960000E+02
+2.610700E-01,-1.920000E+02
+2.610750E-01,-1.960000E+02
+2.610800E-01,-1.960000E+02
+2.610850E-01,-1.920000E+02
+2.610900E-01,-1.920000E+02
+2.610950E-01,-1.960000E+02
+2.611000E-01,-1.960000E+02
+2.611050E-01,-2.000000E+02
+2.611100E-01,-1.960000E+02
+2.611150E-01,-1.960000E+02
+2.611200E-01,-2.000000E+02
+2.611250E-01,-2.000000E+02
+2.611300E-01,-2.000000E+02
+2.611350E-01,-1.960000E+02
+2.611400E-01,-2.000000E+02
+2.611450E-01,-1.960000E+02
+2.611500E-01,-1.960000E+02
+2.611550E-01,-2.000000E+02
+2.611600E-01,-2.000000E+02
+2.611650E-01,-2.000000E+02
+2.611700E-01,-1.960000E+02
+2.611750E-01,-1.960000E+02
+2.611800E-01,-2.000000E+02
+2.611850E-01,-1.960000E+02
+2.611900E-01,-1.960000E+02
+2.611950E-01,-2.000000E+02
+2.612000E-01,-2.000000E+02
+2.612050E-01,-2.000000E+02
+2.612100E-01,-2.000000E+02
+2.612150E-01,-1.960000E+02
+2.612200E-01,-2.000000E+02
+2.612250E-01,-2.000000E+02
+2.612300E-01,-1.960000E+02
+2.612350E-01,-2.000000E+02
+2.612400E-01,-2.000000E+02
+2.612450E-01,-2.000000E+02
+2.612500E-01,-2.000000E+02
+2.612550E-01,-2.040000E+02
+2.612600E-01,-2.000000E+02
+2.612650E-01,-2.040000E+02
+2.612700E-01,-2.040000E+02
+2.612750E-01,-2.040000E+02
+2.612800E-01,-2.040000E+02
+2.612850E-01,-2.040000E+02
+2.612900E-01,-2.040000E+02
+2.612950E-01,-2.040000E+02
+2.613000E-01,-2.000000E+02
+2.613050E-01,-2.040000E+02
+2.613100E-01,-2.040000E+02
+2.613150E-01,-2.040000E+02
+2.613200E-01,-2.040000E+02
+2.613250E-01,-2.040000E+02
+2.613300E-01,-2.040000E+02
+2.613350E-01,-2.040000E+02
+2.613400E-01,-2.040000E+02
+2.613450E-01,-2.040000E+02
+2.613500E-01,-2.040000E+02
+2.613550E-01,-2.080000E+02
+2.613600E-01,-2.040000E+02
+2.613650E-01,-2.040000E+02
+2.613700E-01,-2.080000E+02
+2.613750E-01,-2.080000E+02
+2.613800E-01,-2.080000E+02
+2.613850E-01,-2.080000E+02
+2.613900E-01,-2.080000E+02
+2.613950E-01,-2.080000E+02
+2.614000E-01,-2.040000E+02
+2.614050E-01,-2.120000E+02
+2.614100E-01,-2.080000E+02
+2.614150E-01,-2.120000E+02
+2.614200E-01,-2.120000E+02
+2.614250E-01,-2.120000E+02
+2.614300E-01,-2.080000E+02
+2.614350E-01,-2.120000E+02
+2.614400E-01,-2.120000E+02
+2.614450E-01,-2.120000E+02
+2.614500E-01,-2.120000E+02
+2.614550E-01,-2.160000E+02
+2.614600E-01,-2.160000E+02
+2.614650E-01,-2.120000E+02
+2.614700E-01,-2.160000E+02
+2.614750E-01,-2.160000E+02
+2.614800E-01,-2.160000E+02
+2.614850E-01,-2.120000E+02
+2.614900E-01,-2.160000E+02
+2.614950E-01,-2.160000E+02
+2.615000E-01,-2.200000E+02
+2.615050E-01,-2.160000E+02
+2.615100E-01,-2.160000E+02
+2.615150E-01,-2.200000E+02
+2.615200E-01,-2.200000E+02
+2.615250E-01,-2.200000E+02
+2.615300E-01,-2.160000E+02
+2.615350E-01,-2.200000E+02
+2.615400E-01,-2.200000E+02
+2.615450E-01,-2.200000E+02
+2.615500E-01,-2.200000E+02
+2.615550E-01,-2.240000E+02
+2.615600E-01,-2.200000E+02
+2.615650E-01,-2.240000E+02
+2.615700E-01,-2.200000E+02
+2.615750E-01,-2.240000E+02
+2.615800E-01,-2.240000E+02
+2.615850E-01,-2.200000E+02
+2.615900E-01,-2.240000E+02
+2.615950E-01,-2.280000E+02
+2.616000E-01,-2.240000E+02
+2.616050E-01,-2.280000E+02
+2.616100E-01,-2.240000E+02
+2.616150E-01,-2.280000E+02
+2.616200E-01,-2.280000E+02
+2.616250E-01,-2.280000E+02
+2.616300E-01,-2.320000E+02
+2.616350E-01,-2.320000E+02
+2.616400E-01,-2.320000E+02
+2.616450E-01,-2.320000E+02
+2.616500E-01,-2.320000E+02
+2.616550E-01,-2.320000E+02
+2.616600E-01,-2.320000E+02
+2.616650E-01,-2.360000E+02
+2.616700E-01,-2.320000E+02
+2.616750E-01,-2.400000E+02
+2.616800E-01,-2.360000E+02
+2.616850E-01,-2.400000E+02
+2.616900E-01,-2.360000E+02
+2.616950E-01,-2.400000E+02
+2.617000E-01,-2.440000E+02
+2.617050E-01,-2.440000E+02
+2.617100E-01,-2.440000E+02
+2.617150E-01,-2.440000E+02
+2.617200E-01,-2.440000E+02
+2.617250E-01,-2.480000E+02
+2.617300E-01,-2.480000E+02
+2.617350E-01,-2.440000E+02
+2.617400E-01,-2.520000E+02
+2.617450E-01,-2.520000E+02
+2.617500E-01,-2.520000E+02
+2.617550E-01,-2.520000E+02
+2.617600E-01,-2.560000E+02
+2.617650E-01,-2.560000E+02
+2.617700E-01,-2.600000E+02
+2.617750E-01,-2.600000E+02
+2.617800E-01,-2.600000E+02
+2.617850E-01,-2.640000E+02
+2.617900E-01,-2.640000E+02
+2.617950E-01,-2.680000E+02
+2.618000E-01,-2.680000E+02
+2.618050E-01,-2.680000E+02
+2.618100E-01,-2.720000E+02
+2.618150E-01,-2.720000E+02
+2.618200E-01,-2.760000E+02
+2.618250E-01,-2.760000E+02
+2.618300E-01,-2.760000E+02
+2.618350E-01,-2.800000E+02
+2.618400E-01,-2.800000E+02
+2.618450E-01,-2.840000E+02
+2.618500E-01,-2.840000E+02
+2.618550E-01,-2.880000E+02
+2.618600E-01,-2.880000E+02
+2.618650E-01,-2.920000E+02
+2.618700E-01,-2.960000E+02
+2.618750E-01,-2.960000E+02
+2.618800E-01,-2.960000E+02
+2.618850E-01,-2.960000E+02
+2.618900E-01,-3.000000E+02
+2.618950E-01,-3.000000E+02
+2.619000E-01,-3.040000E+02
+2.619050E-01,-3.040000E+02
+2.619100E-01,-3.040000E+02
+2.619150E-01,-3.120000E+02
+2.619200E-01,-3.120000E+02
+2.619250E-01,-3.120000E+02
+2.619300E-01,-3.120000E+02
+2.619350E-01,-3.160000E+02
+2.619400E-01,-3.160000E+02
+2.619450E-01,-3.160000E+02
+2.619500E-01,-3.200000E+02
+2.619550E-01,-3.200000E+02
+2.619600E-01,-3.200000E+02
+2.619650E-01,-3.240000E+02
+2.619700E-01,-3.240000E+02
+2.619750E-01,-3.240000E+02
+2.619800E-01,-3.240000E+02
+2.619850E-01,-3.280000E+02
+2.619900E-01,-3.280000E+02
+2.619950E-01,-3.280000E+02
+2.620000E-01,-3.280000E+02
+2.620050E-01,-3.360000E+02
+2.620100E-01,-3.320000E+02
+2.620150E-01,-3.320000E+02
+2.620200E-01,-3.320000E+02
+2.620250E-01,-3.320000E+02
+2.620300E-01,-3.400000E+02
+2.620350E-01,-3.400000E+02
+2.620400E-01,-3.400000E+02
+2.620450E-01,-3.360000E+02
+2.620500E-01,-3.400000E+02
+2.620550E-01,-3.360000E+02
+2.620600E-01,-3.360000E+02
+2.620650E-01,-3.400000E+02
+2.620700E-01,-3.440000E+02
+2.620750E-01,-3.400000E+02
+2.620800E-01,-3.440000E+02
+2.620850E-01,-3.400000E+02
+2.620900E-01,-3.440000E+02
+2.620950E-01,-3.440000E+02
+2.621000E-01,-3.440000E+02
+2.621050E-01,-3.440000E+02
+2.621100E-01,-3.400000E+02
+2.621150E-01,-3.440000E+02
+2.621200E-01,-3.480000E+02
+2.621250E-01,-3.440000E+02
+2.621300E-01,-3.480000E+02
+2.621350E-01,-3.440000E+02
+2.621400E-01,-3.440000E+02
+2.621450E-01,-3.440000E+02
+2.621500E-01,-3.440000E+02
+2.621550E-01,-3.480000E+02
+2.621600E-01,-3.440000E+02
+2.621650E-01,-3.440000E+02
+2.621700E-01,-3.440000E+02
+2.621750E-01,-3.440000E+02
+2.621800E-01,-3.440000E+02
+2.621850E-01,-3.480000E+02
+2.621900E-01,-3.440000E+02
+2.621950E-01,-3.440000E+02
+2.622000E-01,-3.440000E+02
+2.622050E-01,-3.440000E+02
+2.622100E-01,-3.480000E+02
+2.622150E-01,-3.480000E+02
+2.622200E-01,-3.440000E+02
+2.622250E-01,-3.480000E+02
+2.622300E-01,-3.440000E+02
+2.622350E-01,-3.480000E+02
+2.622400E-01,-3.520000E+02
+2.622450E-01,-3.480000E+02
+2.622500E-01,-3.480000E+02
+2.622550E-01,-3.480000E+02
+2.622600E-01,-3.480000E+02
+2.622650E-01,-3.520000E+02
+2.622700E-01,-3.480000E+02
+2.622750E-01,-3.480000E+02
+2.622800E-01,-3.520000E+02
+2.622850E-01,-3.520000E+02
+2.622900E-01,-3.520000E+02
+2.622950E-01,-3.480000E+02
+2.623000E-01,-3.480000E+02
+2.623050E-01,-3.480000E+02
+2.623100E-01,-3.480000E+02
+2.623150E-01,-3.480000E+02
+2.623200E-01,-3.520000E+02
+2.623250E-01,-3.480000E+02
+2.623300E-01,-3.480000E+02
+2.623350E-01,-3.480000E+02
+2.623400E-01,-3.480000E+02
+2.623450E-01,-3.480000E+02
+2.623500E-01,-3.480000E+02
+2.623550E-01,-3.520000E+02
+2.623600E-01,-3.480000E+02
+2.623650E-01,-3.480000E+02
+2.623700E-01,-3.480000E+02
+2.623750E-01,-3.480000E+02
+2.623800E-01,-3.480000E+02
+2.623850E-01,-3.480000E+02
+2.623900E-01,-3.480000E+02
+2.623950E-01,-3.480000E+02
+2.624000E-01,-3.480000E+02
+2.624050E-01,-3.520000E+02
+2.624100E-01,-3.480000E+02
+2.624150E-01,-3.480000E+02
+2.624200E-01,-3.480000E+02
+2.624250E-01,-3.520000E+02
+2.624300E-01,-3.520000E+02
+2.624350E-01,-3.480000E+02
+2.624400E-01,-3.480000E+02
+2.624450E-01,-3.480000E+02
+2.624500E-01,-3.480000E+02
+2.624550E-01,-3.480000E+02
+2.624600E-01,-3.480000E+02
+2.624650E-01,-3.520000E+02
+2.624700E-01,-3.480000E+02
+2.624750E-01,-3.480000E+02
+2.624800E-01,-3.480000E+02
+2.624850E-01,-3.480000E+02
+2.624900E-01,-3.480000E+02
+2.624950E-01,-3.480000E+02
+2.625000E-01,-3.480000E+02
+2.625050E-01,-3.480000E+02
+2.625100E-01,-3.480000E+02
+2.625150E-01,-3.480000E+02
+2.625200E-01,-3.480000E+02
+2.625250E-01,-3.480000E+02
+2.625300E-01,-3.480000E+02
+2.625350E-01,-3.520000E+02
+2.625400E-01,-3.480000E+02
+2.625450E-01,-3.480000E+02
+2.625500E-01,-3.480000E+02
+2.625550E-01,-3.520000E+02
+2.625600E-01,-3.480000E+02
+2.625650E-01,-3.480000E+02
+2.625700E-01,-3.480000E+02
+2.625750E-01,-3.480000E+02
+2.625800E-01,-3.480000E+02
+2.625850E-01,-3.480000E+02
+2.625900E-01,-3.480000E+02
+2.625950E-01,-3.480000E+02
+2.626000E-01,-3.480000E+02
+2.626050E-01,-3.480000E+02
+2.626100E-01,-3.520000E+02
+2.626150E-01,-3.480000E+02
+2.626200E-01,-3.440000E+02
+2.626250E-01,-3.440000E+02
+2.626300E-01,-3.440000E+02
+2.626350E-01,-3.480000E+02
+2.626400E-01,-3.480000E+02
+2.626450E-01,-3.440000E+02
+2.626500E-01,-3.440000E+02
+2.626550E-01,-3.440000E+02
+2.626600E-01,-3.440000E+02
+2.626650E-01,-3.440000E+02
+2.626700E-01,-3.480000E+02
+2.626750E-01,-3.480000E+02
+2.626800E-01,-3.440000E+02
+2.626850E-01,-3.440000E+02
+2.626900E-01,-3.440000E+02
+2.626950E-01,-3.440000E+02
+2.627000E-01,-3.440000E+02
+2.627050E-01,-3.440000E+02
+2.627100E-01,-3.440000E+02
+2.627150E-01,-3.400000E+02
+2.627200E-01,-3.400000E+02
+2.627250E-01,-3.400000E+02
+2.627300E-01,-3.400000E+02
+2.627350E-01,-3.400000E+02
+2.627400E-01,-3.400000E+02
+2.627450E-01,-3.440000E+02
+2.627500E-01,-3.440000E+02
+2.627550E-01,-3.400000E+02
+2.627600E-01,-3.400000E+02
+2.627650E-01,-3.360000E+02
+2.627700E-01,-3.360000E+02
+2.627750E-01,-3.400000E+02
+2.627800E-01,-3.360000E+02
+2.627850E-01,-3.360000E+02
+2.627900E-01,-3.400000E+02
+2.627950E-01,-3.400000E+02
+2.628000E-01,-3.360000E+02
+2.628050E-01,-3.360000E+02
+2.628100E-01,-3.320000E+02
+2.628150E-01,-3.320000E+02
+2.628200E-01,-3.320000E+02
+2.628250E-01,-3.360000E+02
+2.628300E-01,-3.320000E+02
+2.628350E-01,-3.320000E+02
+2.628400E-01,-3.280000E+02
+2.628450E-01,-3.280000E+02
+2.628500E-01,-3.280000E+02
+2.628550E-01,-3.280000E+02
+2.628600E-01,-3.280000E+02
+2.628650E-01,-3.280000E+02
+2.628700E-01,-3.280000E+02
+2.628750E-01,-3.240000E+02
+2.628800E-01,-3.240000E+02
+2.628850E-01,-3.240000E+02
+2.628900E-01,-3.240000E+02
+2.628950E-01,-3.240000E+02
+2.629000E-01,-3.240000E+02
+2.629050E-01,-3.240000E+02
+2.629100E-01,-3.200000E+02
+2.629150E-01,-3.200000E+02
+2.629200E-01,-3.200000E+02
+2.629250E-01,-3.200000E+02
+2.629300E-01,-3.200000E+02
+2.629350E-01,-3.200000E+02
+2.629400E-01,-3.200000E+02
+2.629450E-01,-3.160000E+02
+2.629500E-01,-3.160000E+02
+2.629550E-01,-3.160000E+02
+2.629600E-01,-3.200000E+02
+2.629650E-01,-3.160000E+02
+2.629700E-01,-3.160000E+02
+2.629750E-01,-3.160000E+02
+2.629800E-01,-3.160000E+02
+2.629850E-01,-3.120000E+02
+2.629900E-01,-3.120000E+02
+2.629950E-01,-3.120000E+02
+2.630000E-01,-3.120000E+02
+2.630050E-01,-3.120000E+02
+2.630100E-01,-3.120000E+02
+2.630150E-01,-3.160000E+02
+2.630200E-01,-3.080000E+02
+2.630250E-01,-3.080000E+02
+2.630300E-01,-3.080000E+02
+2.630350E-01,-3.080000E+02
+2.630400E-01,-3.120000E+02
+2.630450E-01,-3.080000E+02
+2.630500E-01,-3.080000E+02
+2.630550E-01,-3.040000E+02
+2.630600E-01,-3.040000E+02
+2.630650E-01,-3.040000E+02
+2.630700E-01,-3.040000E+02
+2.630750E-01,-3.040000E+02
+2.630800E-01,-3.040000E+02
+2.630850E-01,-3.040000E+02
+2.630900E-01,-3.040000E+02
+2.630950E-01,-3.000000E+02
+2.631000E-01,-3.000000E+02
+2.631050E-01,-3.000000E+02
+2.631100E-01,-3.040000E+02
+2.631150E-01,-3.000000E+02
+2.631200E-01,-3.000000E+02
+2.631250E-01,-3.000000E+02
+2.631300E-01,-3.000000E+02
+2.631350E-01,-3.040000E+02
+2.631400E-01,-2.960000E+02
+2.631450E-01,-2.960000E+02
+2.631500E-01,-2.960000E+02
+2.631550E-01,-2.960000E+02
+2.631600E-01,-2.960000E+02
+2.631650E-01,-2.960000E+02
+2.631700E-01,-2.960000E+02
+2.631750E-01,-3.000000E+02
+2.631800E-01,-2.960000E+02
+2.631850E-01,-2.920000E+02
+2.631900E-01,-2.920000E+02
+2.631950E-01,-2.960000E+02
+2.632000E-01,-2.920000E+02
+2.632050E-01,-2.920000E+02
+2.632100E-01,-2.920000E+02
+2.632150E-01,-2.920000E+02
+2.632200E-01,-2.920000E+02
+2.632250E-01,-2.920000E+02
+2.632300E-01,-2.920000E+02
+2.632350E-01,-2.920000E+02
+2.632400E-01,-2.920000E+02
+2.632450E-01,-2.920000E+02
+2.632500E-01,-2.920000E+02
+2.632550E-01,-2.920000E+02
+2.632600E-01,-2.920000E+02
+2.632650E-01,-2.920000E+02
+2.632700E-01,-2.920000E+02
+2.632750E-01,-2.920000E+02
+2.632800E-01,-2.960000E+02
+2.632850E-01,-2.920000E+02
+2.632900E-01,-2.920000E+02
+2.632950E-01,-2.920000E+02
+2.633000E-01,-2.920000E+02
+2.633050E-01,-2.920000E+02
+2.633100E-01,-2.920000E+02
+2.633150E-01,-2.920000E+02
+2.633200E-01,-2.920000E+02
+2.633250E-01,-2.920000E+02
+2.633300E-01,-2.920000E+02
+2.633350E-01,-2.920000E+02
+2.633400E-01,-2.920000E+02
+2.633450E-01,-2.920000E+02
+2.633500E-01,-2.920000E+02
+2.633550E-01,-2.920000E+02
+2.633600E-01,-2.960000E+02
+2.633650E-01,-2.960000E+02
+2.633700E-01,-3.000000E+02
+2.633750E-01,-2.960000E+02
+2.633800E-01,-3.000000E+02
+2.633850E-01,-2.960000E+02
+2.633900E-01,-2.960000E+02
+2.633950E-01,-3.000000E+02
+2.634000E-01,-3.000000E+02
+2.634050E-01,-3.000000E+02
+2.634100E-01,-3.040000E+02
+2.634150E-01,-3.000000E+02
+2.634200E-01,-3.000000E+02
+2.634250E-01,-3.000000E+02
+2.634300E-01,-3.080000E+02
+2.634350E-01,-3.080000E+02
+2.634400E-01,-3.040000E+02
+2.634450E-01,-3.080000E+02
+2.634500E-01,-3.040000E+02
+2.634550E-01,-3.080000E+02
+2.634600E-01,-3.080000E+02
+2.634650E-01,-3.120000E+02
+2.634700E-01,-3.080000E+02
+2.634750E-01,-3.120000E+02
+2.634800E-01,-3.080000E+02
+2.634850E-01,-3.120000E+02
+2.634900E-01,-3.120000E+02
+2.634950E-01,-3.120000E+02
+2.635000E-01,-3.120000E+02
+2.635050E-01,-3.120000E+02
+2.635100E-01,-3.120000E+02
+2.635150E-01,-3.160000E+02
+2.635200E-01,-3.160000E+02
+2.635250E-01,-3.160000E+02
+2.635300E-01,-3.160000E+02
+2.635350E-01,-3.200000E+02
+2.635400E-01,-3.200000E+02
+2.635450E-01,-3.200000E+02
+2.635500E-01,-3.200000E+02
+2.635550E-01,-3.200000E+02
+2.635600E-01,-3.200000E+02
+2.635650E-01,-3.240000E+02
+2.635700E-01,-3.280000E+02
+2.635750E-01,-3.240000E+02
+2.635800E-01,-3.280000E+02
+2.635850E-01,-3.240000E+02
+2.635900E-01,-3.240000E+02
+2.635950E-01,-3.280000E+02
+2.636000E-01,-3.280000E+02
+2.636050E-01,-3.320000E+02
+2.636100E-01,-3.280000E+02
+2.636150E-01,-3.280000E+02
+2.636200E-01,-3.280000E+02
+2.636250E-01,-3.280000E+02
+2.636300E-01,-3.320000E+02
+2.636350E-01,-3.320000E+02
+2.636400E-01,-3.320000E+02
+2.636450E-01,-3.320000E+02
+2.636500E-01,-3.320000E+02
+2.636550E-01,-3.320000E+02
+2.636600E-01,-3.360000E+02
+2.636650E-01,-3.400000E+02
+2.636700E-01,-3.360000E+02
+2.636750E-01,-3.360000E+02
+2.636800E-01,-3.400000E+02
+2.636850E-01,-3.360000E+02
+2.636900E-01,-3.360000E+02
+2.636950E-01,-3.360000E+02
+2.637000E-01,-3.400000E+02
+2.637050E-01,-3.360000E+02
+2.637100E-01,-3.360000E+02
+2.637150E-01,-3.360000E+02
+2.637200E-01,-3.400000E+02
+2.637250E-01,-3.440000E+02
+2.637300E-01,-3.360000E+02
+2.637350E-01,-3.400000E+02
+2.637400E-01,-3.400000E+02
+2.637450E-01,-3.400000E+02
+2.637500E-01,-3.440000E+02
+2.637550E-01,-3.400000E+02
+2.637600E-01,-3.440000E+02
+2.637650E-01,-3.400000E+02
+2.637700E-01,-3.400000E+02
+2.637750E-01,-3.400000E+02
+2.637800E-01,-3.440000E+02
+2.637850E-01,-3.400000E+02
+2.637900E-01,-3.400000E+02
+2.637950E-01,-3.440000E+02
+2.638000E-01,-3.440000E+02
+2.638050E-01,-3.440000E+02
+2.638100E-01,-3.440000E+02
+2.638150E-01,-3.440000E+02
+2.638200E-01,-3.440000E+02
+2.638250E-01,-3.440000E+02
+2.638300E-01,-3.440000E+02
+2.638350E-01,-3.440000E+02
+2.638400E-01,-3.440000E+02
+2.638450E-01,-3.440000E+02
+2.638500E-01,-3.440000E+02
+2.638550E-01,-3.440000E+02
+2.638600E-01,-3.440000E+02
+2.638650E-01,-3.440000E+02
+2.638700E-01,-3.480000E+02
+2.638750E-01,-3.440000E+02
+2.638800E-01,-3.440000E+02
+2.638850E-01,-3.480000E+02
+2.638900E-01,-3.440000E+02
+2.638950E-01,-3.440000E+02
+2.639000E-01,-3.440000E+02
+2.639050E-01,-3.480000E+02
+2.639100E-01,-3.480000E+02
+2.639150E-01,-3.520000E+02
+2.639200E-01,-3.440000E+02
+2.639250E-01,-3.480000E+02
+2.639300E-01,-3.520000E+02
+2.639350E-01,-3.480000E+02
+2.639400E-01,-3.480000E+02
+2.639450E-01,-3.480000E+02
+2.639500E-01,-3.480000E+02
+2.639550E-01,-3.480000E+02
+2.639600E-01,-3.480000E+02
+2.639650E-01,-3.480000E+02
+2.639700E-01,-3.480000E+02
+2.639750E-01,-3.480000E+02
+2.639800E-01,-3.480000E+02
+2.639850E-01,-3.520000E+02
+2.639900E-01,-3.520000E+02
+2.639950E-01,-3.480000E+02
+2.640000E-01,-3.480000E+02
+2.640050E-01,-3.480000E+02
+2.640100E-01,-3.480000E+02
+2.640150E-01,-3.480000E+02
+2.640200E-01,-3.480000E+02
+2.640250E-01,-3.480000E+02
+2.640300E-01,-3.480000E+02
+2.640350E-01,-3.480000E+02
+2.640400E-01,-3.480000E+02
+2.640450E-01,-3.480000E+02
+2.640500E-01,-3.480000E+02
+2.640550E-01,-3.520000E+02
+2.640600E-01,-3.480000E+02
+2.640650E-01,-3.480000E+02
+2.640700E-01,-3.520000E+02
+2.640750E-01,-3.480000E+02
+2.640800E-01,-3.520000E+02
+2.640850E-01,-3.520000E+02
+2.640900E-01,-3.520000E+02
+2.640950E-01,-3.480000E+02
+2.641000E-01,-3.520000E+02
+2.641050E-01,-3.520000E+02
+2.641100E-01,-3.520000E+02
+2.641150E-01,-3.520000E+02
+2.641200E-01,-3.520000E+02
+2.641250E-01,-3.560000E+02
+2.641300E-01,-3.520000E+02
+2.641350E-01,-3.520000E+02
+2.641400E-01,-3.560000E+02
+2.641450E-01,-3.520000E+02
+2.641500E-01,-3.480000E+02
+2.641550E-01,-3.520000E+02
+2.641600E-01,-3.520000E+02
+2.641650E-01,-3.520000E+02
+2.641700E-01,-3.520000E+02
+2.641750E-01,-3.480000E+02
+2.641800E-01,-3.520000E+02
+2.641850E-01,-3.520000E+02
+2.641900E-01,-3.560000E+02
+2.641950E-01,-3.480000E+02
+2.642000E-01,-3.480000E+02
+2.642050E-01,-3.480000E+02
+2.642100E-01,-3.480000E+02
+2.642150E-01,-3.480000E+02
+2.642200E-01,-3.480000E+02
+2.642250E-01,-3.480000E+02
+2.642300E-01,-3.480000E+02
+2.642350E-01,-3.480000E+02
+2.642400E-01,-3.480000E+02
+2.642450E-01,-3.480000E+02
+2.642500E-01,-3.520000E+02
+2.642550E-01,-3.480000E+02
+2.642600E-01,-3.480000E+02
+2.642650E-01,-3.480000E+02
+2.642700E-01,-3.440000E+02
+2.642750E-01,-3.480000E+02
+2.642800E-01,-3.480000E+02
+2.642850E-01,-3.440000E+02
+2.642900E-01,-3.480000E+02
+2.642950E-01,-3.440000E+02
+2.643000E-01,-3.480000E+02
+2.643050E-01,-3.400000E+02
+2.643100E-01,-3.440000E+02
+2.643150E-01,-3.400000E+02
+2.643200E-01,-3.440000E+02
+2.643250E-01,-3.400000E+02
+2.643300E-01,-3.400000E+02
+2.643350E-01,-3.360000E+02
+2.643400E-01,-3.360000E+02
+2.643450E-01,-3.400000E+02
+2.643500E-01,-3.360000E+02
+2.643550E-01,-3.360000E+02
+2.643600E-01,-3.320000E+02
+2.643650E-01,-3.320000E+02
